8.031626939773559570e-01,1.000000000000000000e+00,4.547697603702545166e-01,3.004628181457519531e+00,5.535161590576171875e+01
1.329818487167358398e+00,1.000000000000000000e+00,6.702373176813125610e-02,2.732925891876220703e+00,9.226248741149902344e+00
2.276276588439941406e+00,0.000000000000000000e+00,5.634081959724426270e-01,2.936248779296875000e+00,6.808793640136718750e+01
3.049619913101196289e+00,1.000000000000000000e+00,1.574538350105285645e+00,2.930514097213745117e+00,1.970036926269531250e+02
1.077393412590026855e+00,0.000000000000000000e+00,1.232813477516174316e+00,3.289259195327758789e+00,1.510764465332031250e+02
1.199933171272277832e+00,1.000000000000000000e+00,2.116408497095108032e-01,1.413477659225463867e+00,2.822114944458007812e+01
3.120113849639892578e+00,0.000000000000000000e+00,9.528368115425109863e-01,2.529909849166870117e+00,1.201275711059570312e+02
1.047859668731689453e+00,1.000000000000000000e+00,7.925828695297241211e-01,3.745428085327148438e+00,9.966165924072265625e+01
1.649817347526550293e+00,1.000000000000000000e+00,9.121555685997009277e-01,2.036806344985961914e+00,1.176741485595703125e+02
3.782205820083618164e+00,1.000000000000000000e+00,1.884431093931198120e-01,2.999926805496215820e+00,2.962706375122070312e+01
1.914282202720642090e+00,1.000000000000000000e+00,1.311935782432556152e+00,4.093727588653564453e+00,1.602184143066406250e+02
3.016109168529510498e-01,0.000000000000000000e+00,1.119036674499511719e+00,3.487611293792724609e+00,1.362246856689453125e+02
3.590094327926635742e+00,1.000000000000000000e+00,6.194550395011901855e-01,2.275057077407836914e+00,7.516764831542968750e+01
7.272645831108093262e-01,1.000000000000000000e+00,1.565621420741081238e-02,2.301850557327270508e+00,3.860142707824707031e+00
1.796714305877685547e+00,0.000000000000000000e+00,2.319286018610000610e-02,2.866135597229003906e+00,4.803233623504638672e+00
3.098111391067504883e+00,1.000000000000000000e+00,4.699247777462005615e-01,1.965977549552917480e+00,6.316265106201171875e+01
4.410243511199951172e+00,0.000000000000000000e+00,5.362290740013122559e-01,3.802696228027343750e+00,7.149533843994140625e+01
2.224027156829833984e+00,0.000000000000000000e+00,2.737957239151000977e-01,1.608142018318176270e+00,3.301871871948242188e+01
1.110732674598693848e+00,1.000000000000000000e+00,1.078129887580871582e+00,2.105513095855712891e+00,1.326025543212890625e+02
2.126013755798339844e+00,0.000000000000000000e+00,1.520135402679443359e+00,9.861341118812561035e-01,1.900956573486328125e+02
1.093774557113647461e+00,0.000000000000000000e+00,7.024314999580383301e-01,2.158272743225097656e+00,8.800334167480468750e+01
2.974355697631835938e+00,1.000000000000000000e+00,1.135849475860595703e+00,3.840716361999511719e+00,1.442098236083984375e+02
1.369850516319274902e+00,1.000000000000000000e+00,1.361159384250640869e-01,2.593976736068725586e+00,2.071665000915527344e+01
3.119979381561279297e+00,0.000000000000000000e+00,1.106918334960937500e+00,2.703371286392211914e+00,1.421403808593750000e+02
9.957478046417236328e-01,0.000000000000000000e+00,4.454186260700225830e-01,2.315516471862792969e+00,6.247758865356445312e+01
1.877969861030578613e+00,0.000000000000000000e+00,1.846017956733703613e+00,2.280640363693237305e+00,2.246010131835937500e+02
3.264717340469360352e+00,1.000000000000000000e+00,7.758811116218566895e-01,1.187113642692565918e+00,9.900497436523437500e+01
3.450679302215576172e+00,0.000000000000000000e+00,1.233337000012397766e-01,3.004611253738403320e+00,2.195374488830566406e+01
3.224586248397827148e+00,0.000000000000000000e+00,4.366596043109893799e-01,2.759903430938720703e+00,5.573580169677734375e+01
4.179638862609863281e+00,1.000000000000000000e+00,1.693469166755676270e+00,3.699264287948608398e+00,2.058333129882812500e+02
5.341991186141967773e-01,0.000000000000000000e+00,1.846087127923965454e-01,2.779828786849975586e+00,2.906964874267578125e+01
2.233018636703491211e+00,1.000000000000000000e+00,2.520951330661773682e-01,2.694549322128295898e+00,3.448243331909179688e+01
3.687249660491943359e+00,0.000000000000000000e+00,9.567723274230957031e-01,2.305209398269653320e+00,1.200257492065429688e+02
2.190310001373291016e+00,1.000000000000000000e+00,5.376573652029037476e-03,2.290275573730468750e+00,2.576407432556152344e+00
1.365567326545715332e+00,0.000000000000000000e+00,1.478374242782592773e+00,1.061146020889282227e+00,1.775400543212890625e+02
1.971651077270507812e+00,0.000000000000000000e+00,1.017288327217102051e+00,1.532222747802734375e+00,1.279150161743164062e+02
2.096717357635498047e+00,0.000000000000000000e+00,3.584248423576354980e-01,1.509493231773376465e+00,4.667129898071289062e+01
1.138918876647949219e+00,0.000000000000000000e+00,4.257777929306030273e-01,2.755995988845825195e+00,5.652280044555664062e+01
7.647520303726196289e-01,0.000000000000000000e+00,3.816854953765869141e-01,2.414750337600708008e+00,4.952531814575195312e+01
1.417670011520385742e+00,0.000000000000000000e+00,1.453152418136596680e+00,2.800336122512817383e+00,1.779804687500000000e+02
2.590356826782226562e+00,0.000000000000000000e+00,3.188188374042510986e-01,2.215727090835571289e+00,4.327187347412109375e+01
6.364702582359313965e-01,1.000000000000000000e+00,2.654697418212890625e+00,2.027626276016235352e+00,3.192591857910156250e+02
1.074593901634216309e+00,0.000000000000000000e+00,1.831044077873229980e+00,1.190919637680053711e+00,2.203502960205078125e+02
2.318259716033935547e+00,0.000000000000000000e+00,5.288243293762207031e-01,2.887935638427734375e+00,7.218011474609375000e+01
8.835254907608032227e-01,1.000000000000000000e+00,1.574088484048843384e-01,7.529867887496948242e-01,2.353279304504394531e+01
5.273526906967163086e-01,1.000000000000000000e+00,6.037221550941467285e-01,3.078603982925415039e+00,7.838931274414062500e+01
4.051719009876251221e-01,0.000000000000000000e+00,2.289150714874267578e+00,2.587352752685546875e+00,2.761959838867187500e+02
2.526668071746826172e+00,0.000000000000000000e+00,5.382777452468872070e-01,1.697323322296142578e+00,6.656438446044921875e+01
5.267665386199951172e+00,1.000000000000000000e+00,1.821893215179443359e+00,1.662774085998535156e+00,2.196749572753906250e+02
6.298489570617675781e-01,1.000000000000000000e+00,1.042754799127578735e-01,1.786383032798767090e+00,1.592249965667724609e+01
2.480125665664672852e+00,1.000000000000000000e+00,4.756007194519042969e-01,1.913688659667968750e+00,6.329224014282226562e+01
8.320025205612182617e-01,0.000000000000000000e+00,1.685615897178649902e+00,2.480093479156494141e+00,2.045862579345703125e+02
2.791718482971191406e+00,1.000000000000000000e+00,1.108496904373168945e+00,3.128197193145751953e+00,1.387928314208984375e+02
2.625762701034545898e+00,0.000000000000000000e+00,2.494517117738723755e-01,1.586923837661743164e+00,3.111795616149902344e+01
2.169301271438598633e+00,1.000000000000000000e+00,1.645118713378906250e+00,1.868634939193725586e+00,2.056195220947265625e+02
2.079085111618041992e+00,0.000000000000000000e+00,7.070894837379455566e-01,2.298363924026489258e+00,8.840703582763671875e+01
4.292995452880859375e+00,0.000000000000000000e+00,1.708725690841674805e+00,5.824514031410217285e-01,2.132584991455078125e+02
3.207960367202758789e+00,1.000000000000000000e+00,1.770123958587646484e+00,2.728045701980590820e+00,2.207232971191406250e+02
3.829137325286865234e+00,1.000000000000000000e+00,5.749333500862121582e-01,1.446145415306091309e+00,7.299317932128906250e+01
2.203429460525512695e+00,0.000000000000000000e+00,4.798459708690643311e-01,3.212041139602661133e+00,5.882441329956054688e+01
1.676984429359436035e+00,0.000000000000000000e+00,3.422788381576538086e-01,3.148156642913818359e+00,4.309450912475585938e+01
5.209731683135032654e-02,1.000000000000000000e+00,5.812134146690368652e-01,1.916495442390441895e+00,7.480457305908203125e+01
1.514882445335388184e+00,1.000000000000000000e+00,9.818423986434936523e-01,2.409812927246093750e+00,1.225830612182617188e+02
2.176689386367797852e+00,1.000000000000000000e+00,8.994173407554626465e-01,2.230836629867553711e+00,1.132751159667968750e+02
3.408077478408813477e+00,0.000000000000000000e+00,1.642611861228942871e+00,2.089532375335693359e+00,1.993627014160156250e+02
1.014312386512756348e+00,1.000000000000000000e+00,2.630368769168853760e-01,1.219769954681396484e+00,3.900880813598632812e+01
2.900001764297485352e+00,0.000000000000000000e+00,5.442094802856445312e-01,1.257323980331420898e+00,6.996466827392578125e+01
3.893032670021057129e-01,1.000000000000000000e+00,6.831793189048767090e-01,3.370882987976074219e+00,9.108173370361328125e+01
8.892374634742736816e-01,0.000000000000000000e+00,2.206252813339233398e-01,2.065830707550048828e+00,3.242277908325195312e+01
2.980502843856811523e+00,1.000000000000000000e+00,1.566393494606018066e+00,2.341822624206542969e+00,1.950494689941406250e+02
9.510115385055541992e-01,0.000000000000000000e+00,1.680946946144104004e+00,1.051888585090637207e+00,2.083974609375000000e+02
4.438894391059875488e-01,1.000000000000000000e+00,1.188531890511512756e-01,1.686797738075256348e+00,2.385589408874511719e+01
3.265817880630493164e+00,0.000000000000000000e+00,1.618664562702178955e-01,2.004214763641357422e+00,2.910561943054199219e+01
4.715529918670654297e+00,0.000000000000000000e+00,1.632076501846313477e+00,2.929629802703857422e+00,2.017657318115234375e+02
8.669808506965637207e-02,1.000000000000000000e+00,3.313767015933990479e-01,2.876408815383911133e+00,4.568716049194335938e+01
1.758551716804504395e+00,0.000000000000000000e+00,3.130908012390136719e-01,1.949192523956298828e+00,3.806592178344726562e+01
1.529751896858215332e+00,1.000000000000000000e+00,4.807854890823364258e-01,2.309966087341308594e+00,6.700833892822265625e+01
1.761726617813110352e+00,1.000000000000000000e+00,8.753233402967453003e-02,1.242242574691772461e+00,1.732046890258789062e+01
2.946570813655853271e-01,1.000000000000000000e+00,8.171442747116088867e-01,2.092776536941528320e+00,1.034030761718750000e+02
2.077334642410278320e+00,1.000000000000000000e+00,6.806438565254211426e-01,1.290741324424743652e+00,8.636312103271484375e+01
3.399052023887634277e-01,1.000000000000000000e+00,7.395974397659301758e-01,2.511113882064819336e+00,9.359707641601562500e+01
3.527898788452148438e+00,0.000000000000000000e+00,1.030877351760864258e+00,3.023226559162139893e-01,1.284287567138671875e+02
4.997833371162414551e-01,0.000000000000000000e+00,1.506346344947814941e+00,1.891185283660888672e+00,1.898923645019531250e+02
1.049051642417907715e+00,0.000000000000000000e+00,1.374673724174499512e+00,3.877643823623657227e+00,1.743405456542968750e+02
6.078660488128662109e-01,1.000000000000000000e+00,2.579964995384216309e-01,1.427463531494140625e+00,3.145337486267089844e+01
2.631727933883666992e+00,1.000000000000000000e+00,3.972809910774230957e-01,1.396672725677490234e+00,5.769294357299804688e+01
5.490703582763671875e+00,1.000000000000000000e+00,3.546789884567260742e-01,2.197156667709350586e+00,5.124201965332031250e+01
1.516824483871459961e+00,1.000000000000000000e+00,5.712835788726806641e-01,3.097849607467651367e+00,7.064585113525390625e+01
4.254457950592041016e+00,0.000000000000000000e+00,1.527619361877441406e+00,3.896327018737792969e+00,1.912621154785156250e+02
5.178294777870178223e-01,1.000000000000000000e+00,1.960863828659057617e+00,3.220938205718994141e+00,2.450232696533203125e+02
1.559031724929809570e+00,0.000000000000000000e+00,3.268707096576690674e-01,1.471734195947647095e-01,4.056967544555664062e+01
2.420058727264404297e+00,1.000000000000000000e+00,5.966122820973396301e-02,3.173402786254882812e+00,8.556680679321289062e+00
1.265026092529296875e+00,0.000000000000000000e+00,8.854323625564575195e-01,1.418990850448608398e+00,1.089977722167968750e+02
1.052860260009765625e+00,0.000000000000000000e+00,1.652265787124633789e+00,7.965230345726013184e-01,2.041147460937500000e+02
1.564390659332275391e+00,0.000000000000000000e+00,2.306919544935226440e-01,1.658490180969238281e+00,3.559460067749023438e+01
3.433218002319335938e+00,1.000000000000000000e+00,3.464474976062774658e-01,2.901772975921630859e+00,4.793390655517578125e+01
4.470769166946411133e-01,1.000000000000000000e+00,1.057911753654479980e+00,1.258031725883483887e+00,1.361340026855468750e+02
4.662805557250976562e+00,1.000000000000000000e+00,1.146716713905334473e+00,4.108479976654052734e+00,1.397845611572265625e+02
2.583870887756347656e+00,1.000000000000000000e+00,2.567086815834045410e-01,2.350226163864135742e+00,3.752527999877929688e+01
1.022239089012145996e+00,1.000000000000000000e+00,6.746577471494674683e-02,3.256592273712158203e+00,1.183508682250976562e+01
1.956166982650756836e+00,0.000000000000000000e+00,4.956418573856353760e-01,3.271682977676391602e+00,6.006495666503906250e+01
2.381847143173217773e+00,1.000000000000000000e+00,9.464032649993896484e-01,4.524007141590118408e-01,1.220288314819335938e+02
1.434122323989868164e-01,0.000000000000000000e+00,6.668833494186401367e-01,1.931175708770751953e+00,8.977432250976562500e+01
1.788073778152465820e+00,1.000000000000000000e+00,5.526165366172790527e-01,3.317862033843994141e+00,6.995135498046875000e+01
1.998063564300537109e+00,1.000000000000000000e+00,1.023419976234436035e+00,4.962231218814849854e-01,1.318274078369140625e+02
3.557749271392822266e+00,0.000000000000000000e+00,2.470885366201400757e-01,2.942053556442260742e+00,3.656465148925781250e+01
1.371505737304687500e+00,1.000000000000000000e+00,8.982018232345581055e-01,9.702918529510498047e-01,1.157721099853515625e+02
9.483566284179687500e-01,1.000000000000000000e+00,1.159336209297180176e+00,2.276446819305419922e+00,1.416194000244140625e+02
9.340754151344299316e-01,0.000000000000000000e+00,1.797941476106643677e-01,3.944444894790649414e+00,2.197227668762207031e+01
2.830094575881958008e+00,0.000000000000000000e+00,1.605906486511230469e-01,1.511207342147827148e+00,2.267121124267578125e+01
3.241793870925903320e+00,0.000000000000000000e+00,1.859188377857208252e-01,3.173491239547729492e+00,2.591791152954101562e+01
1.305647373199462891e+00,1.000000000000000000e+00,1.452971935272216797e+00,3.385904788970947266e+00,1.755094757080078125e+02
2.357571363449096680e+00,1.000000000000000000e+00,1.273065358400344849e-01,9.818825125694274902e-01,1.963844299316406250e+01
2.018537282943725586e+00,0.000000000000000000e+00,5.523067116737365723e-01,5.479761958122253418e-01,7.139813995361328125e+01
1.180523514747619629e+00,0.000000000000000000e+00,9.446629285812377930e-01,4.834386348724365234e+00,1.194225769042968750e+02
8.039022684097290039e-01,0.000000000000000000e+00,1.706435680389404297e-01,1.487043946981430054e-01,2.096626091003417969e+01
9.646552205085754395e-01,1.000000000000000000e+00,6.874476671218872070e-01,1.426263093948364258e+00,9.180812835693359375e+01
2.840481758117675781e+00,1.000000000000000000e+00,9.401594400405883789e-01,2.565752029418945312e+00,1.220117874145507812e+02
2.785820007324218750e+00,0.000000000000000000e+00,1.062755823135375977e+00,2.336988449096679688e+00,1.356413421630859375e+02
1.740893959999084473e+00,1.000000000000000000e+00,9.278205037117004395e-01,2.125565528869628906e+00,1.138450317382812500e+02
1.391929864883422852e+00,0.000000000000000000e+00,2.065735101699829102e+00,3.261147260665893555e+00,2.512255554199218750e+02
3.812894344329833984e+00,0.000000000000000000e+00,7.163634300231933594e-01,1.020774602890014648e+00,9.296699523925781250e+01
2.396703720092773438e+00,0.000000000000000000e+00,3.994807228446006775e-02,2.362411975860595703e+00,1.151547622680664062e+01
5.922862291336059570e-01,0.000000000000000000e+00,8.661367893218994141e-01,1.774380087852478027e+00,1.115897140502929688e+02
9.336846470832824707e-01,1.000000000000000000e+00,1.381254345178604126e-01,2.475709199905395508e+00,2.105332946777343750e+01
1.144752264022827148e+00,0.000000000000000000e+00,5.528433918952941895e-01,2.690744876861572266e+00,6.716222381591796875e+01
2.733448982238769531e+00,1.000000000000000000e+00,1.566054821014404297e+00,2.682993650436401367e+00,1.916742248535156250e+02
